chr17	60718540	60719040	3
chr17	60721825	60722325	10
chr17	60730421	60731094	7
chr17	60731168	60731668	1
chr17	60758547	60759281	46
chr17	60770230	60771295	17
chr17	60781051	60781551	3
chr17	60781818	60782318	3
chr17	60782410	60782910	1
chr17	60792138	60792638	2
chr17	60801071	60801571	3
chr17	60803035	60803535	3
chr17	60841573	60842073	4
chr17	60853551	60854051	1
chr17	60876250	60876750	1
chr17	60878827	60879327	2
chr17	60882068	60882568	1
chr17	60897093	60897593	2
chr17	60899291	60899791	2
chr17	60902059	60902559	1
chr17	60923470	60923970	1
chr17	60932412	60932912	2
chr17	60933252	60933752	1
chr17	60957432	60958642	4
chr17	60959579	60960079	4
chr17	60960185	60960685	2
chr17	60969382	60969882	1
chr17	60970142	60970642	2
chr17	60979851	60980678	2
chr17	60994557	60995057	6
chr17	60996717	60997217	6
chr17	61027416	61027916	1
chr17	61040629	61041129	2
chr17	61042969	61043469	13
chr17	61045680	61046275	4
chr17	61064571	61065071	1
chr17	61072162	61073465	21
chr17	61117582	61118082	4
chr17	61129117	61129617	4
chr17	61143662	61144162	1
chr17	61159846	61160740	6
chr17	61239739	61240239	1
chr17	61266374	61267076	1
chr17	61352675	61353175	2
chr17	61393406	61393906	1
chr17	61432388	61432888	1
chr17	61455821	61456321	5
chr17	61458438	61458938	21
chr17	61482951	61483571	9
chr17	61484030	61484739	10
chr17	61491517	61492017	7
chr17	61497579	61498377	17
chr17	61502674	61503174	6
chr17	61503659	61504159	4
chr17	61509222	61509722	41
chr17	61510472	61510972	40
chr17	61519369	61520279	12
chr17	61524831	61525331	19
chr17	61532048	61532548	1
chr17	61537160	61537660	7
chr17	61538116	61538616	17
chr17	61551451	61551951	6
chr17	61556158	61556658	6
chr17	61577851	61578351	3
chr17	61606959	61607459	2
chr17	61626545	61627045	19
chr17	61628307	61629076	37
chr17	61632846	61633346	5
chr17	61649159	61649659	9
chr17	61674385	61674885	6
chr17	61689533	61690033	7
chr17	61701115	61701615	16
chr17	61706652	61707152	4
chr17	61710944	61711844	36
chr17	61712043	61712543	9
chr17	61732434	61732934	1
chr17	61752529	61753029	18
chr17	61753067	61753757	21
chr17	61773844	61774344	7
chr17	61810731	61811231	2
chr17	61830520	61831020	4
chr17	61838512	61839012	4
chr17	61847550	61848050	39
chr17	61852725	61853340	32
chr17	61882884	61883384	7
chr17	61887371	61887871	2
chr17	61897037	61897537	8
chr17	61900197	61900697	10
chr17	61912160	61912660	18
chr17	61918879	61919379	21
chr17	61920099	61920737	43
chr17	61921590	61922090	24
chr17	61926142	61927488	54
chr17	61927698	61928198	24
chr17	61943373	61943873	3
chr17	62008553	62009053	7
chr17	62014800	62015300	1
chr17	62038740	62039665	36
chr17	62054010	62054510	10
chr17	62062368	62062868	9
chr17	62077760	62078628	7
chr17	62082915	62083415	12
chr17	62083957	62084546	41
chr17	62084740	62085240	8
chr17	62093436	62093936	8
chr17	62099798	62100463	19
chr17	62101270	62102024	48
chr17	62103008	62103508	38
chr17	62106173	62106673	6
chr17	62115114	62115614	7
chr17	62141047	62141547	4
chr17	62151444	62151944	6
chr17	62159316	62160194	46
chr17	62161199	62161699	10
chr17	62161781	62162281	9
chr17	62162630	62163391	26
chr17	62165383	62165883	3
chr17	62181032	62181532	1
chr17	62187867	62188547	32
chr17	62195986	62196486	10
chr17	62206328	62206828	13
chr17	62210901	62211401	8
chr17	62224693	62225193	13
chr17	62229719	62230219	7
chr17	62249847	62250347	9
chr17	62279897	62280397	4
chr17	62291280	62291780	34
chr17	62293619	62294418	32
chr17	62296921	62297421	10
chr17	62308843	62309541	18
chr17	62315928	62316428	2
chr17	62317261	62317997	18
chr17	62318384	62318884	4
chr17	62334716	62335216	1
chr17	62338664	62339164	18
chr17	62339465	62339965	16
chr17	62359084	62359765	8
chr17	62366973	62367473	2
chr17	62368581	62369081	2
chr17	62384172	62384672	7
chr17	62409014	62409749	38
chr17	62473395	62473895	2
chr17	62487103	62487603	3
chr17	62495875	62496375	8
chr17	62529794	62530449	9
chr17	62533573	62534073	21
chr17	62543414	62543914	11
chr17	62550289	62550789	9
chr17	62568805	62569794	39
chr17	62595021	62595927	36
chr17	62595935	62596435	4
chr17	62598492	62598992	9
chr17	62600482	62600982	4
chr17	62604690	62605190	13
chr17	62610506	62611006	7
chr17	62614533	62615406	20
chr17	62615763	62617403	28
chr17	62621469	62621969	7
chr17	62624756	62625256	2
chr17	62626700	62627200	4
chr17	62631844	62632344	11
chr17	62634905	62635405	4
chr17	62637380	62637880	6
chr17	62649653	62650153	12
chr17	62656277	62656777	3
chr17	62657192	62657692	7
chr17	62690286	62690786	3
chr17	62695877	62696377	1
chr17	62703133	62703633	3
chr17	62704861	62705540	14
chr17	62732909	62733409	1
chr17	62761653	62762153	7
chr17	62770190	62770979	11
chr17	62788795	62789295	5
chr17	62839870	62840370	3
chr17	62916390	62916890	7
chr17	62916938	62917438	9
chr17	62918799	62919710	25
chr17	62921255	62921755	7
chr17	62923448	62924151	7
chr17	62934942	62935755	12
chr17	62957857	62958482	5
chr17	62960831	62961913	12
chr17	62962034	62962534	5
chr17	62975003	62975503	4
chr17	62981233	62981733	4
chr17	62981749	62982782	27
chr17	62985144	62985644	5
chr17	62991555	62992055	3
chr17	63023365	63023865	5
chr17	63031391	63031891	3
chr17	63037621	63038121	4
chr17	63051637	63052137	12
chr17	63058555	63059055	7
chr17	63060666	63061166	23
chr17	63070046	63070546	2
chr17	63070845	63071345	8
chr17	63102553	63103053	5
chr17	63119319	63119819	29
chr17	63126881	63127381	8
chr17	63159931	63160724	11
chr17	63169426	63169926	22
chr17	63191005	63191505	3
chr17	63194814	63195314	2
chr17	63224724	63225563	8
chr17	63533780	63534445	10
chr17	63657009	63657509	1
chr17	63781266	63782128	1
chr17	64161601	64162101	1
chr17	64196672	64197172	1
chr17	64249637	64250137	1
chr17	64269216	64269716	4
chr17	64271666	64272166	2
chr17	64272443	64272943	2
chr17	64278007	64278507	1
chr17	64286208	64286881	1
chr17	64292291	64292963	14
chr17	64300320	64301687	23
chr17	64306652	64307152	3
chr17	64320697	64321197	2
chr17	64326505	64328088	18
chr17	64334974	64335474	2
chr17	64335629	64336129	1
chr17	64339607	64340239	20
chr17	64342007	64342507	9
chr17	64343738	64344238	2
chr17	64344635	64345135	22
chr17	64345488	64346119	18
chr17	64350086	64350586	1
chr17	64356729	64357574	9
chr17	64358381	64358881	1
chr17	64361075	64361783	1
chr17	64370322	64371034	1
chr17	64382790	64383290	1
chr17	64397400	64397900	3
chr17	64403156	64403656	1
chr17	64422428	64422928	1
chr17	64433496	64433996	1
chr17	64440437	64440937	3
chr17	64459019	64459519	7
chr17	64463021	64463521	12
chr17	64464271	64465239	32
chr17	64489389	64489889	4
chr17	64490033	64490533	16
chr17	64499249	64499749	1
chr17	64503254	64504110	29
chr17	64504268	64504768	11
chr17	64505611	64506111	2
chr17	64513629	64514129	1
chr17	64533542	64534042	1
chr17	64534813	64535313	1
chr17	64537864	64538693	3
chr17	64563252	64563752	1
chr17	64568974	64569653	1
chr17	64613299	64613799	2
chr17	64657438	64657938	2
chr17	64658722	64659565	4
chr17	64851285	64851785	1
chr17	64940321	64940989	2
chr17	65076930	65077430	4
chr17	65106655	65107155	4
chr17	65121360	65121860	2
chr17	65152519	65153437	8
chr17	65153765	65155124	11
chr17	65213496	65213996	8
chr17	65217140	65217640	3
chr17	65219999	65220499	5
chr17	65235049	65236193	17
chr17	65237957	65238457	16
chr17	65239653	65240153	6
chr17	65242653	65243618	9
chr17	65253770	65254270	3
chr17	65268626	65269126	2
chr17	65272145	65272645	2
chr17	65283515	65284015	2
chr17	65289760	65290260	4
chr17	65301538	65302038	3
chr17	65317484	65317984	3
chr17	65355931	65356431	5
chr17	65366916	65367416	3
chr17	65370348	65371398	21
chr17	65374695	65375195	6
chr17	65383029	65383529	1
chr17	65397896	65398789	3
chr17	65427315	65428337	13
chr17	65471429	65471929	1
chr17	65525129	65525629	3
chr17	65554862	65555362	2
chr17	65672834	65673334	2
chr17	65685611	65686111	1
chr17	65704451	65704951	5
chr17	65712406	65712906	8
chr17	65729485	65729985	2
chr17	65733260	65733760	2
chr17	65755873	65756373	11
chr17	65761627	65762127	6
chr17	65775034	65775818	8
chr17	65779469	65779969	20
chr17	65780334	65781528	24
chr17	65796465	65796965	11
chr17	65814223	65814723	1
chr17	65820734	65821234	12
chr17	65822874	65823374	8
chr17	65851572	65852542	13
chr17	65858484	65859250	6
chr17	65875756	65876256	2
chr17	65938839	65939339	2
chr17	65950408	65950908	11
chr17	65959229	65959729	7
chr17	65960449	65960949	8
chr17	65990543	65991043	11
chr17	66002769	66003269	3
chr17	66006996	66007617	11
chr17	66015769	66017161	24
chr17	66024356	66025349	11
chr17	66025516	66026016	17
chr17	66030154	66030654	9
chr17	66053540	66054040	3
chr17	66081908	66082408	3
chr17	66085983	66086483	6
chr17	66091498	66091998	3
chr17	66148312	66148812	6
chr17	66168476	66168976	7
chr17	66172825	66173325	3
chr17	66178913	66179413	7
chr17	66196786	66197286	4
chr17	66201319	66201819	6
chr17	66242759	66243259	4
chr17	66245552	66246052	6
chr17	66251794	66252294	9
chr17	66284416	66285367	7
chr17	66287995	66289111	14
chr17	66395097	66395597	6
chr17	66432105	66432966	18
chr17	66433493	66434622	22
chr17	66437448	66437948	5
chr17	66442785	66443285	7
chr17	66455341	66455841	4
chr17	66459047	66459547	16
chr17	66462201	66462701	12
chr17	66470356	66470856	5
chr17	66481408	66481908	6
chr17	66487444	66487944	5
chr17	66494084	66494584	8
chr17	66494931	66495431	3
chr17	66506601	66507101	9
chr17	66509252	66509752	18
chr17	66536452	66536952	3
chr17	66587434	66588117	9
chr17	66610024	66610524	8
chr17	66729907	66730407	8
chr17	66746182	66746682	4
chr17	66755372	66756434	18
chr17	66767942	66768442	3
chr17	66770319	66771251	11
chr17	66773477	66773977	7
chr17	66781768	66782268	4
chr17	66818000	66818500	3
chr17	66905082	66905704	12
chr17	66946690	66947190	4
chr17	66968265	66968765	2
chr17	67009225	67010031	15
chr17	67026281	67026781	2
chr17	67038403	67038903	5
chr17	67043180	67044363	24
chr17	67044715	67045215	7
chr17	67054218	67054718	1
chr17	67061039	67061539	2
chr17	67062636	67063136	13
chr17	67063704	67064204	4
chr17	67084672	67085172	7
chr17	67088503	67089003	15
chr17	67089086	67089943	19
chr17	67090597	67091097	8
chr17	67097017	67097517	6
chr17	67097567	67098067	9
chr17	67099382	67100371	20
chr17	67130389	67130889	3
chr17	67147121	67147621	2
chr17	67151064	67151564	3
chr17	67157700	67158200	2
chr17	67166370	67167253	10
chr17	67167515	67168015	4
chr17	67171807	67172602	17
chr17	67175183	67175683	3
chr17	67194333	67194833	5
chr17	67203037	67203537	2
chr17	67234949	67235449	11
chr17	67244529	67245029	4
chr17	67250282	67250782	6
chr17	67322204	67322704	6
chr17	67323025	67323525	8
chr17	67390787	67391287	4
chr17	67502432	67502932	2
chr17	67519341	67519841	3
chr17	67522055	67522555	1
chr17	67565114	67565614	4
chr17	67603254	67603754	1
chr17	67605617	67606117	1
chr17	67659139	67659812	2
chr17	67739155	67739655	1
chr17	67764105	67764972	1
chr17	67807979	67808803	3
chr17	67814617	67815117	1
chr17	67824249	67824749	1
chr17	67850475	67850975	1
chr17	67852813	67853313	6
chr17	67853484	67853984	9
chr17	67854104	67854604	2
chr17	67870066	67870861	5
chr17	67876452	67877312	9
chr17	67877971	67878908	8
chr17	67887855	67888355	4
chr17	67890012	67890714	3
chr17	67891882	67892382	1
chr17	67892733	67893233	1
chr17	67902765	67904110	8
chr17	67904443	67905508	2
chr17	67928328	67928828	1
chr17	67941908	67942408	2
chr17	67943464	67943964	7
chr17	67945802	67946479	5
chr17	67947156	67947656	2
chr17	67965516	67966468	6
chr17	67991608	67992108	1
chr17	68000423	68000923	2
chr17	68006912	68007412	1
chr17	68055114	68055614	5
chr17	68059317	68059817	1
chr17	68062138	68062638	2
chr17	68071053	68071553	3
chr17	68077964	68078464	2
chr17	68087109	68087609	1
chr17	68087789	68088289	1
chr17	68094895	68095804	3
chr17	68095995	68096495	1
chr17	68116200	68117053	4
chr17	68117217	68117717	2
chr17	68124873	68125373	10
chr17	68126336	68126836	1
chr17	68129831	68130598	7
chr17	68132909	68133409	1
chr17	68133419	68133919	1
chr17	68164109	68164808	4
chr17	68385344	68385844	3
chr17	68387126	68387626	1
chr17	68401771	68402271	1
chr17	68517966	68518466	1
chr17	68548364	68548864	1
chr17	68620279	68620779	2
chr17	68763206	68763706	1
chr17	70147616	70148116	2
chr17	70553012	70553512	3
chr17	70556259	70556759	2
chr17	70583998	70584498	1
chr17	70667074	70667574	2
chr17	70721556	70722056	5
chr17	70723765	70724265	3
chr17	70726205	70726705	5
chr17	70756483	70756983	3
chr17	70757375	70758399	10
chr17	70774710	70775210	9
chr17	70780481	70780981	1
chr17	70886470	70887340	7
chr17	70890820	70891320	1
chr17	70896679	70897179	3
chr17	70897228	70897728	9
chr17	70897786	70898772	10
chr17	70903070	70903570	13
chr17	70903730	70904230	10
chr17	70972906	70973541	10
chr17	70973879	70974625	11
chr17	70974638	70975138	7
chr17	70980667	70981167	1
chr17	70982184	70982684	5
chr17	70993625	70994125	3
chr17	71006285	71006785	7
chr17	71007235	71007735	16
chr17	71013962	71014462	1
chr17	71027623	71028123	7
chr17	71060125	71060625	1
chr17	71095646	71096146	2
chr17	71121577	71122077	2
chr17	71123101	71123601	2
chr17	71152338	71152838	5
chr17	71153583	71154083	2
chr17	71163006	71163506	3
chr17	71185623	71186123	5
chr17	71187536	71188036	10
chr17	71197366	71197866	11
chr17	71206414	71206914	12
chr17	71218656	71219156	4
chr17	71221033	71221533	9
chr17	71224078	71224578	12
chr17	71224794	71225294	15
chr17	71227371	71227871	13
chr17	71243778	71244278	5
chr17	71251588	71252088	4
chr17	71284622	71285364	9
chr17	71287499	71287999	13
chr17	71288252	71288752	6
chr17	71294310	71294810	7
chr17	71300443	71300943	9
chr17	71301024	71301524	14
chr17	71304292	71304963	15
chr17	71305723	71306338	12
chr17	71306729	71307564	16
chr17	71313657	71314353	11
chr17	71314739	71315239	3
chr17	71319353	71319853	2
chr17	71321503	71322003	7
chr17	71336143	71336643	5
chr17	71365006	71365632	4
chr17	71365939	71366439	4
chr17	71367400	71367900	3
chr17	71470368	71470868	11
chr17	72159549	72160049	10
chr17	72172612	72173112	2
chr17	72195694	72196194	3
chr17	72197254	72197754	3
chr17	72206489	72208316	16
chr17	72208447	72208947	5
chr17	72215825	72216325	8
chr17	72223509	72224253	4
chr17	72224680	72225180	4
chr17	72231131	72231739	4
chr17	72259082	72259582	3
chr17	72267400	72267900	3
chr17	72278606	72279264	7
chr17	72280713	72281213	4
chr17	72286501	72287001	5
chr17	72291715	72292423	35
chr17	72292597	72293097	39
chr17	72294872	72295372	4
chr17	72297258	72297758	4
chr17	72304143	72304771	5
chr17	72328866	72329366	17
chr17	72350118	72350618	4
chr17	72354792	72355292	4
chr17	72375499	72375999	4
chr17	72382428	72383098	5
chr17	72386942	72387442	3
chr17	72391088	72391588	1
chr17	72404385	72404885	6
chr17	72413335	72413835	3
chr17	72414815	72415315	4
chr17	72415866	72416756	4
chr17	72421428	72421928	1
chr17	72422537	72423037	2
chr17	72423128	72423628	4
chr17	72426122	72426622	4
chr17	72426647	72427147	12
chr17	72429470	72429970	4
chr17	72433772	72434272	1
chr17	72438829	72439633	14
chr17	72450137	72450835	10
chr17	72453591	72454091	3
chr17	72459592	72460092	32
chr17	72474689	72475189	2
chr17	72489414	72489914	4
chr17	72497711	72498211	1
chr17	72509970	72511255	23
chr17	72529145	72529645	1
chr17	72551597	72552204	2
chr17	72565512	72566012	2
chr17	72704479	72705242	1
chr17	72711198	72711698	4
chr17	72740662	72741162	5
chr17	72742547	72743502	32
chr17	72750915	72751415	10
chr17	72756361	72757307	26
chr17	72774983	72775483	4
chr17	72776018	72776518	4
chr17	72787549	72788049	5
chr17	72848532	72849032	5
chr17	72860932	72861432	5
chr17	72863265	72863765	4
chr17	72864483	72864983	46
chr17	72870134	72870634	35
chr17	72871952	72872640	71
chr17	72873609	72874109	22
chr17	72874254	72874754	10
chr17	72909771	72910271	2
chr17	72927450	72927950	26
chr17	72953941	72954441	2
chr17	72956157	72957199	30
chr17	72957621	72958121	12
chr17	72962273	72962773	2
chr17	72975740	72976240	11
chr17	72977856	72978707	53
chr17	72994473	72994973	2
chr17	73002544	73003240	14
chr17	73007023	73007523	2
chr17	73009815	73010315	22
chr17	73014440	73015225	27
chr17	73023924	73024424	7
chr17	73029729	73030229	39
chr17	73030360	73030860	52
chr17	73031122	73031622	61
chr17	73032662	73033258	43
chr17	73034430	73034930	11
chr17	73055994	73056494	13
chr17	73064799	73065299	10
chr17	73067900	73068400	37
chr17	73070529	73071029	16
chr17	73075546	73076046	4
chr17	73076964	73077464	4
chr17	73080144	73080644	8
chr17	73082721	73083221	16
chr17	73084997	73085497	16
chr17	73087229	73087729	33
chr17	73087872	73088372	33
chr17	73092172	73092672	53
chr17	73098372	73098872	10
chr17	73110084	73110830	38
chr17	73110886	73111386	13
chr17	73119963	73120851	52
chr17	73130057	73130557	4
chr17	73147944	73148444	9
chr17	73148835	73149831	43
chr17	73165045	73165545	18
chr17	73167845	73168345	5
chr17	73180037	73180537	18
chr17	73180644	73181144	13
chr17	73185266	73185766	21
chr17	73187612	73188112	16
chr17	73197601	73198272	9
chr17	73202887	73203387	10
chr17	73232005	73232505	9
chr17	73234683	73235183	12
chr17	73236290	73237136	29
chr17	73241016	73241516	12
chr17	73245980	73246480	14
chr17	73262870	73263370	12
chr17	73263657	73264543	23
chr17	73270270	73270770	14
chr17	73291172	73291672	10
chr17	73313661	73314161	13
chr17	73319085	73320029	18
chr17	73322278	73323083	32
chr17	73323680	73324180	4
chr17	73331340	73331840	5
chr17	73334399	73335325	28
chr17	73335364	73335864	4
chr17	73337844	73338344	10
chr17	73342964	73343464	40
chr17	73346229	73346729	2
chr17	73348165	73348864	25
chr17	73355566	73356066	2
chr17	73357135	73357635	2
chr17	73363373	73363873	7
chr17	73364017	73364775	45
chr17	73380887	73381387	1
chr17	73382501	73383001	1
chr17	73389804	73390304	52
chr17	73390654	73391154	12
chr17	73408606	73409106	12
chr17	73422210	73422833	15
chr17	73429306	73429806	11
chr17	73444244	73444972	48
chr17	73449090	73449717	27
chr17	73468222	73468722	3
chr17	73483346	73483846	20
chr17	73507748	73508248	12
chr17	73508966	73509466	8
chr17	73513161	73513661	10
chr17	73514276	73514776	6
chr17	73518448	73518948	7
chr17	73549377	73549877	5
chr17	73553016	73553516	15
chr17	73567261	73567761	24
chr17	73574933	73575433	9
chr17	73577017	73577517	4
chr17	73585055	73585822	10
chr17	73597208	73597708	3
chr17	73610052	73610552	6
chr17	73615993	73616493	2
chr17	73638627	73639229	18
chr17	73648989	73649489	2
chr17	73669585	73670085	4
chr17	73670946	73671446	3
chr17	73679686	73680186	18
chr17	73680339	73680839	4
chr17	73743832	73744332	6
chr17	73745889	73746389	5
chr17	73749495	73750141	20
chr17	73750641	73751141	22
chr17	73754683	73755183	11
chr17	73772382	73773095	28
chr17	73781757	73782257	53
chr17	73786468	73786968	2
chr17	73789009	73789509	6
chr17	73805044	73805544	13
chr17	73826063	73826563	2
chr17	73841318	73841818	60
chr17	73844433	73844933	14
chr17	73845822	73846322	24
chr17	73850018	73850518	32
chr17	73854749	73855249	60
chr17	73857317	73857817	15
chr17	73860465	73861054	20
chr17	73868850	73869350	9
chr17	73881809	73882309	14
chr17	73885497	73885997	7
chr17	73936890	73937484	37
chr17	73947195	73947695	9
chr17	73947876	73948376	7
chr17	73955060	73956046	9
chr17	73966209	73967282	46
chr17	73967903	73968403	5
chr17	73972197	73972697	16
